Proportion, Expected Value
0.3669, 15.664234620242905
0.367, 15.661175500593655
0.36710000000000004, 15.65811729073682
0.3672, 15.655059990057895
0.3673, 15.652003597942839
0.3674, 15.648948113778257
0.3675, 15.645893536951215
0.36760000000000004, 15.642839866849316
0.3677, 15.639787102860723
0.3678, 15.636735244374135
0.3679, 15.633684290778767
0.368, 15.630634241464351
0.36810000000000004, 15.627585095821166
0.3682, 15.624536853240029
0.3683, 15.621489513112289
0.3684, 15.6184430748298
0.3685, 15.61539753778495
0.36860000000000004, 15.61235290137069
0.3687, 15.609309164980472
0.3688, 15.606266328008248
0.3689, 15.603224389848537
0.369, 15.600183349896362
0.36910000000000004, 15.597143207547305
0.36920000000000003, 15.594103962197392
0.3693, 15.591065613243279
0.3694, 15.588028160082045
0.3695, 15.584991602111398
0.36960000000000004, 15.581955938729433
0.36970000000000003, 15.57892116933488
0.3698, 15.575887293326945
0.3699, 15.572854310105361
0.37, 15.569822219070378
0.37010000000000004, 15.56679101962275
0.37020000000000003, 15.56376071116376
0.3703, 15.56073129309523
0.3704, 15.55770276481946
0.3705, 15.554675125739312
0.37060000000000004, 15.551648375258104
0.37070000000000003, 15.548622512779737
0.3708, 15.545597537708542
0.3709, 15.542573449449485
0.371, 15.539550247407908
0.37110000000000004, 15.53652793098976
0.37120000000000003, 15.533506499601488
0.3713, 15.53048595264998
0.3714, 15.527466289542739
0.3715, 15.524447509687727
0.37160000000000004, 15.521429612493398
0.37170000000000003, 15.518412597368739
0.3718, 15.515396463723253
0.3719, 15.512381210966922
0.372, 15.509366838510266
0.37210000000000004, 15.506353345764273
0.37220000000000003, 15.503340732140492
0.3723, 15.50032899705095
0.3724, 15.497318139908137
0.3725, 15.494308160125115
0.37260000000000004, 15.491299057115407
0.37270000000000003, 15.488290830293066
0.3728, 15.485283479072628
0.3729, 15.482277002869116
0.373, 15.479271401098103
0.37310000000000004, 15.47626667317562
0.37320000000000003, 15.473262818518235
0.3733, 15.470259836542956
0.3734, 15.467257726667352
0.3735, 15.464256488309468
0.37360000000000004, 15.461256120887828
0.37370000000000003, 15.458256623821471
0.3738, 15.455257996529944
0.3739, 15.452260238433285
0.374, 15.449263348951991
0.37410000000000004, 15.446267327507092
0.37420000000000003, 15.443272173520114
0.3743, 15.440277886413064
0.3744, 15.437284465608423
0.3745, 15.434291910529229
0.37460000000000004, 15.431300220598922
0.37470000000000003, 15.428309395241497
0.3748, 15.425319433881429
0.3749, 15.422330335943652
0.375, 15.419342100853672
0.37510000000000004, 15.41635472803736
0.37520000000000003, 15.413368216921196
0.3753, 15.410382566932052
0.3754, 15.407397777497357
0.3755, 15.404413848044998
0.37560000000000004, 15.401430778003329
0.37570000000000003, 15.398448566801248
0.3758, 15.395467213868054
0.3759, 15.392486718633634
0.376, 15.38950708052827
0.37610000000000005, 15.386528298982727
0.37620000000000003, 15.383550373428367
0.3763, 15.380573303296886
0.3764, 15.377597088020556
0.3765, 15.374621727032114
0.3766, 15.371647219764759
0.37670000000000003, 15.368673565652184
0.3768, 15.36570076412854
0.3769, 15.362728814628484
0.377, 15.35975771658715
0.3771, 15.356787469440116
0.37720000000000004, 15.353818072623508
0.3773, 15.350849525573839
0.3774, 15.347881827728186
0.3775, 15.344914978524013
0.3776, 15.34194897739931
0.37770000000000004, 15.338983823792596
0.3778, 15.336019517142747
0.3779, 15.333056056889161
0.378, 15.33009344247177
0.3781, 15.327131673330904
0.37820000000000004, 15.32417074890738
0.3783, 15.321210668642504
0.3784, 15.318251431978034
0.3785, 15.31529303835622
0.3786, 15.312335487219777
0.37870000000000004, 15.309378778011856
0.3788, 15.306422910176108
0.3789, 15.303467883156666
0.379, 15.300513696398104
0.3791, 15.297560349345472
0.37920000000000004, 15.29460784144425
0.3793, 15.291656172140481
0.3794, 15.288705340880586
0.3795, 15.28575534711144
0.3796, 15.282806190280484
0.37970000000000004, 15.279857869835478
0.3798, 15.276910385224818
0.3799, 15.273963735897203
0.38, 15.271017921301894
0.3801, 15.268072940888562
0.38020000000000004, 15.265128794107362
0.3803, 15.262185480408919
0.3804, 15.25924299924429
0.3805, 15.256301350065032
0.3806, 15.253360532323097
0.38070000000000004, 15.25042054547097
0.3808, 15.247481388961551
0.3809, 15.244543062248182
0.381, 15.241605564784724
0.3811, 15.238668896025423
0.38120000000000004, 15.23573305542502
0.38130000000000003, 15.232798042438734
0.3814, 15.229863856522176
0.3815, 15.226930497131468
0.3816, 15.223997963723134
0.38170000000000004, 15.221066255754232
0.38180000000000003, 15.218135372682166
0.3819, 15.215205313964889
0.382, 15.212276079060748
0.3821, 15.209347667428553
0.38220000000000004, 15.2064200785276
0.38230000000000003, 15.203493311817567
0.3824, 15.200567366758648
0.3825, 15.19764224281145
0.3826, 15.194717939437025
0.38270000000000004, 15.19179445609691
0.38280000000000003, 15.188871792253057
0.3829, 15.18594994736785
0.383, 15.183028920904176
0.3831, 15.180108712325326
0.38320000000000004, 15.177189321095033
0.38330000000000003, 15.174270746677507
0.3834, 15.171352988537388
0.3835, 15.168436046139739
0.3836, 15.165519918950087
0.38370000000000004, 15.162604606434408
0.38380000000000003, 15.15969010805909
0.3839, 15.156776423291017
0.384, 15.153863551597482
0.3841, 15.15095149244617
0.38420000000000004, 15.148040245305332
0.38430000000000003, 15.145129809643516
0.3844, 15.142220184929824
0.3845, 15.139311370633717
0.3846, 15.136403366225164
0.38470000000000004, 15.1334961711745
0.38480000000000003, 15.130589784952555
0.3849, 15.127684207030578
0.385, 15.124779436880228
0.3851, 15.121875473973663
0.38520000000000004, 15.118972317783403
0.38530000000000003, 15.116069967782458
0.3854, 15.113168423444241
0.3855, 15.110267684242622
0.3856, 15.107367749651889
0.38570000000000004, 15.104468619146752
0.38580000000000003, 15.101570292202396
0.3859, 15.098672768294422
0.386, 15.095776046898797
0.3861, 15.09288012749202
0.38620000000000004, 15.089985009550968
0.38630000000000003, 15.08709069255296
0.3864, 15.08419717597572
0.3865, 15.081304459297447
0.3866, 15.078412541996732
0.38670000000000004, 15.075521423552605
0.38680000000000003, 15.072631103444524
0.3869, 15.069741581152382
0.387, 15.066852856156489
0.3871, 15.063964927937583
0.38720000000000004, 15.061077795976843
0.38730000000000003, 15.05819145975584
0.3874, 15.05530591875662
0.3875, 15.052421172461573
0.3876, 15.0495372203536
0.38770000000000004, 15.046654061916009
0.38780000000000003, 15.043771696632463
0.3879, 15.040890123987129
0.388, 15.038009343464559
0.3881, 15.03512935454974
0.38820000000000005, 15.032250156728013
0.38830000000000003, 15.029371749485273
0.3884, 15.026494132307725
0.3885, 15.02361730468203
0.3886, 15.020741266095278
0.38870000000000005, 15.01786601603495
0.38880000000000003, 15.014991553988951
0.3889, 15.012117879445652
0.389, 15.009244991893793
0.3891, 15.006372890822531
0.38920000000000005, 15.003501575721447
0.38930000000000003, 15.000631046080542
0.3894, 14.99776130139026
0.3895, 14.994892341141412
0.3896, 14.992024164825228
0.38970000000000005, 14.989156771933382
0.38980000000000004, 14.986290161957967
0.3899, 14.98342433439144
0.39, 14.980559288726726
0.3901, 14.977695024457093
0.3902, 14.97483154107631
0.39030000000000004, 14.97196883807849
0.3904, 14.969106914958218
0.3905, 14.966245771210392
0.3906, 14.9633854063304
0.3907, 14.960525819814016
0.39080000000000004, 14.957667011157454
0.3909, 14.95480897985727
0.391, 14.951951725410488
0.3911, 14.949095247314478
0.3912, 14.946239545067119
0.39130000000000004, 14.943384618166593
0.3914, 14.94053046611153
0.3915, 14.937677088400976
0.3916, 14.934824484534376
0.3917, 14.931972654011558
0.39180000000000004, 14.929121596332788
0.3919, 14.9262713109987
0.392, 14.923421797510375
0.3921, 14.920573055369276
0.3922, 14.917725084077237
0.39230000000000004, 14.91487788313655
0.3924, 14.912031452049876
0.3925, 14.909185790320267
0.3926, 14.90634089745124
0.3927, 14.903496772946616
0.39280000000000004, 14.900653416310671
0.3929, 14.897810827048104
0.393, 14.894969004663944
0.3931, 14.892127948663706
0.3932, 14.889287658553204
0.39330000000000004, 14.886448133838744
0.3934, 14.883609374026978
0.3935, 14.880771378624948
0.3936, 14.877934147140104
0.3937, 14.875097679080316
0.39380000000000004, 14.872261973953835
0.39390000000000003, 14.869427031269279
0.394, 14.866592850535687
0.3941, 14.863759431262496
0.3942, 14.860926772959555
0.39430000000000004, 14.858094875137022
0.39440000000000003, 14.855263737305558
0.3945, 14.852433358976151
0.3946, 14.849603739660171
0.3947, 14.846774878869441
0.39480000000000004, 14.843946776116134
0.39490000000000003, 14.841119430912789
0.395, 14.83829284277238
0.3951, 14.835467011208266
0.3952, 14.832641935734172
0.39530000000000004, 14.829817615864227
0.39540000000000003, 14.82699405111296
0.3955, 14.82417124099525
0.3956, 14.821349185026405
0.3957, 14.818527882722107
0.39580000000000004, 14.815707333598391
0.39590000000000003, 14.812887537171758
0.396, 14.81006849295901
0.3961, 14.80725020047739
0.3962, 14.804432659244478
0.39630000000000004, 14.801615868778294
0.39640000000000003, 14.798799828597206
0.3965, 14.79598453821999
0.3966, 14.793169997165764
0.3967, 14.790356204954074
0.39680000000000004, 14.787543161104825
0.39690000000000003, 14.784730865138318
0.397, 14.781919316575218
0.3971, 14.779108514936594
0.3972, 14.776298459743872
0.39730000000000004, 14.773489150518861
0.39740000000000003, 14.770680586783755
0.3975, 14.767872768061189
0.3976, 14.76506569387405
0.3977, 14.762259363745695
0.39780000000000004, 14.759453777199845
0.39790000000000003, 14.7566489337606
0.398, 14.753844832952387
0.3981, 14.75104147430012
0.3982, 14.748238857328975
0.39830000000000004, 14.745436981564536
0.39840000000000003, 14.742635846532831
0.3985, 14.739835451760172
0.3986, 14.737035796773293
0.3987, 14.73423688109931
0.39880000000000004, 14.731438704265681
0.39890000000000003, 14.728641265800247
0.399, 14.725844565231256
0.3991, 14.723048602087292
0.3992, 14.72025337589732
0.39930000000000004, 14.71745888619068
0.39940000000000003, 14.714665132497093
0.3995, 14.71187211434662
0.3996, 14.70907983126973
0.3997, 14.706288282797251
0.39980000000000004, 14.703497468460364
0.39990000000000003, 14.700707387790652
0.4, 14.697918040320046
0.4001, 14.695129425580824
0.4002, 14.692341543105693
0.40030000000000004, 14.689554392427665
0.40040000000000003, 14.686767973080165
0.4005, 14.683982284596974
0.4006, 14.681197326512205
0.4007, 14.678413098360382
0.40080000000000005, 14.675629599676393
0.40090000000000003, 14.672846829995446
0.401, 14.67006478885317
0.4011, 14.667283475785515
0.4012, 14.66450289032885
0.40130000000000005, 14.661723032019848
0.40140000000000003, 14.658943900395577
0.4015, 14.656165494993465
0.4016, 14.653387815351286
0.4017, 14.65061086100722
0.40180000000000005, 14.647834631499745
0.40190000000000003, 14.645059126367759
0.402, 14.642284345150507
0.4021, 14.639510287387576
0.4022, 14.636736952618913
0.40230000000000005, 14.633964340384846
0.40240000000000004, 14.63119245022604
0.4025, 14.628421281683554
0.4026, 14.625650834298778
0.4027, 14.622881107613463
0.40280000000000005, 14.620112101169697
0.40290000000000004, 14.617343814510019
0.403, 14.614576247177185
0.4031, 14.611809398714401
0.4032, 14.609043268665227
0.4033, 14.606277856573552
0.40340000000000004, 14.603513161983633
0.4035, 14.60074918444006
0.4036, 14.597985923487801
0.4037, 14.595223378672209
0.4038, 14.59246154953893
0.40390000000000004, 14.589700435633976
0.404, 14.586940036503758
0.4041, 14.584180351694997
0.4042, 14.58142138075479
0.4043, 14.578663123230541
0.40440000000000004, 14.575905578670083
0.4045, 14.573148746621538
0.4046, 14.570392626633394
0.4047, 14.56763721825452
0.4048, 14.564882521034095
0.40490000000000004, 14.562128534521666
0.405, 14.559375258267124
0.4051, 14.556622691820719
0.4052, 14.553870834733036
0.4053, 14.551119686555024
0.40540000000000004, 14.54836924683796
0.4055, 14.545619515133504
0.4056, 14.542870490993632
0.4057, 14.540122173970643
0.4058, 14.537374563617277
0.40590000000000004, 14.534627659486517
0.406, 14.531881461131732
0.4061, 14.529135968106662
0.4062, 14.526391179965358
0.4063, 14.52364709626221
0.40640000000000004, 14.52090371655201
0.40650000000000003, 14.518161040389797
0.4066, 14.51541906733106
0.4067, 14.512677796931557
0.4068, 14.509937228747404
0.40690000000000004, 14.507197362335083
0.40700000000000003, 14.504458197251408
0.4071, 14.50171973305351
0.4072, 14.49898196929889
0.4073, 14.496244905545407
0.40740000000000004, 14.493508541351192
0.40750000000000003, 14.490772876274782
0.4076, 14.488037909875038
0.4077, 14.485303641711145
0.4078, 14.482570071342622
0.40790000000000004, 14.479837198329376
0.40800000000000003, 14.477105022231594
0.4081, 14.47437354260982
0.4082, 14.471642759024956
0.4083, 14.46891267103823
0.40840000000000004, 14.46618327821117
0.40850000000000003, 14.463454580105719
0.4086, 14.460726576284063
0.4087, 14.457999266308814
0.4088, 14.455272649742865
0.40890000000000004, 14.45254672614944
0.40900000000000003, 14.449821495092136
0.4091, 14.447096956134851
0.4092, 14.444373108841841
0.4093, 14.441649952777654
0.40940000000000004, 14.438927487507241
0.40950000000000003, 14.436205712595813
0.4096, 14.433484627608957
0.4097, 14.430764232112608
0.4098, 14.428044525672973
0.40990000000000004, 14.425325507856641
0.41000000000000003, 14.422607178230503
0.4101, 14.419889536361813
0.4102, 14.417172581818132
0.4103, 14.41445631416734
0.41040000000000004, 14.411740732977675
0.41050000000000003, 14.409025837817689
0.4106, 14.406311628256269
0.4107, 14.403598103862631
0.4108, 14.40088526420631
0.41090000000000004, 14.398173108857176
0.41100000000000003, 14.395461637385432
0.4111, 14.392750849361589
0.4112, 14.390040744356513
0.4113, 14.38733132194138
0.41140000000000004, 14.384622581687683
0.41150000000000003, 14.381914523167264
0.4116, 14.379207145952277
0.4117, 14.376500449615188
0.4118, 14.373794433728815
0.41190000000000004, 14.37108909786631
0.41200000000000003, 14.36838444160109
0.4121, 14.365680464506957
0.4122, 14.362977166158018
0.4123, 14.360274546128672
0.41240000000000004, 14.35757260399368
0.41250000000000003, 14.354871339328131
0.4126, 14.352170751707371
0.4127, 14.349470840707175
0.4128, 14.346771605903534
0.41290000000000004, 14.344073046872808
0.41300000000000003, 14.3413751631917
0.4131, 14.3386779544372
0.4132, 14.335981420186625
0.4133, 14.333285560017591
0.41340000000000005, 14.330590373508073
0.41350000000000003, 14.327895860236342
0.4136, 14.325202019781013
0.4137, 14.322508851720977
0.4138, 14.319816355635465
0.41390000000000005, 14.317124531104033
0.41400000000000003, 14.314433377706544
0.4141, 14.311742895023182
0.4142, 14.309053082634454
0.4143, 14.30636394012117
0.41440000000000005, 14.303675467064462
0.41450000000000004, 14.300987663045767
0.4146, 14.298300527646864
0.4147, 14.295614060449825
0.4148, 14.292928261037051
0.41490000000000005, 14.290243128991232
0.41500000000000004, 14.287558663895403
0.4151, 14.28487486533287
0.4152, 14.28219173288733
0.4153, 14.279509266142709
0.41540000000000005, 14.276827464683272
0.41550000000000004, 14.274146328093634
0.4156, 14.27146585595868
0.4157, 14.268786047863612
0.4158, 14.266106903393954
0.41590000000000005, 14.263428422135538
0.41600000000000004, 14.260750603674504
0.4161, 14.258073447597305
0.4162, 14.2553969534907
0.4163, 14.252721120941775
0.4164, 14.250045949537899
0.41650000000000004, 14.247371438866738
0.4166, 14.244697588516338
0.4167, 14.24202439807498
0.4168, 14.239351867131266
0.4169, 14.236679995274155
0.41700000000000004, 14.234008782092841
0.4171, 14.231338227176884
0.4172, 14.228668330116106
0.4173, 14.225999090500672
0.4174, 14.223330507921046
0.41750000000000004, 14.220662581967952
0.4176, 14.217995312232505
0.4177, 14.21532869830604
0.4178, 14.212662739780257
0.4179, 14.209997436247114
0.41800000000000004, 14.207332787298903
0.4181, 14.204668792528224
0.4182, 14.202005451527967
0.4183, 14.199342763891323
0.4184, 14.196680729211788
0.41850000000000004, 14.194019347083163
0.4186, 14.191358617099537
0.4187, 14.188698538855341
0.4188, 14.18603911194527
0.4189, 14.183380335964328
0.41900000000000004, 14.180722210507808
0.41910000000000003, 14.17806473517135
0.4192, 14.175407909550838
0.4193, 14.17275173324249
0.4194, 14.170096205842812
0.41950000000000004, 14.167441326948596
0.41960000000000003, 14.164787096156987
0.4197, 14.162133513065351
0.4198, 14.159480577271417
0.4199, 14.156828288373141
0.42000000000000004, 14.154176645968874
0.42010000000000003, 14.151525649657211
0.4202, 14.148875299037007
0.4203, 14.146225593707483
0.4204, 14.143576533268096
0.42050000000000004, 14.140928117318653
0.42060000000000003, 14.138280345459245
0.4207, 14.13563321729021
0.4208, 14.13298673241223
0.4209, 14.130340890426268
0.42100000000000004, 14.127695690933592
0.42110000000000003, 14.125051133535743
0.4212, 14.122407217834569
0.4213, 14.119763943432217
0.4214, 14.117121309931118
